gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000089857,0.190309189,1.223623197,1.833855475,1.485468652,1.200230135,1.811501057,1.86171629,1.146123048,1.999739817,1.659172716,1.447410415,1.603866623,1.832571887,0.965085681,0.684081799,0.43130347,1.238475098,1.388260046,1.203658976,1.363909506,1.649275019,0.863612423,0.392384801,1.645473998,Zfp882,8,71908608,71916354,+,3569,protein_coding,zinc finger protein 882 [Source:MGI Symbol;Acc:MGI:3642748],zf-C2H2
ENSMUSG00000022132,9.637624237,12.96661098,11.1033681,8.941265863,10.83453332,10.24724641,10.42144985,10.44519342,9.19770578,10.45011345,10.08837797,8.07814422,10.76923375,14.45495988,14.20691852,15.68073091,11.58168197,10.3833085,9.29843285,9.346688659,9.655197148,12.81514963,16.57516593,10.34410221,Cldn10,14,118787908,118875489,+,2591,protein_coding,claudin 10 [Source:MGI Symbol;Acc:MGI:1913101],-
ENSMUSG00000022235,4.264724526,7.044511319,4.836330586,6.976826959,6.980101878,4.358593666,3.673279065,5.048726658,5.588078962,5.424023653,3.337460077,5.922305706,5.487754577,6.366762657,9.429904266,7.206564062,6.891483255,6.012689241,4.851688187,3.190501049,5.433698774,8.002051288,8.392038089,6.255323195,Cmbl,15,31565389,31590119,+,1424,protein_coding,carboxymethylenebutenolidase-like (Pseudomonas) [Source:MGI Symbol;Acc:MGI:1916824],-
ENSMUSG00000059070,30.47670513,27.71000138,29.22395449,22.52372561,25.76782953,21.49218979,24.12723411,27.26620422,22.02555577,24.35779704,25.17101486,21.70218539,23.1208155,34.87075894,43.29357029,48.64211172,25.42620539,25.74626873,25.35861478,23.19716688,26.03034328,39.90853669,46.13804715,24.17682367,Rpl18,7,45715457,45720836,+,4043,protein_coding,ribosomal protein L18 [Source:MGI Symbol;Acc:MGI:98003],-
ENSMUSG00000025290,33.10744284,29.15296365,27.06067804,24.20569197,23.87885166,21.45436914,24.11181308,28.21480826,24.14770004,25.02171935,25.54828843,21.26836275,25.12518059,34.99625389,41.36792227,48.95755251,27.21801588,24.66289958,24.44432846,24.63983044,21.83795634,34.51029303,42.93491306,24.37548655,Rps24,14,24487125,24496959,+,6256,protein_coding,ribosomal protein S24 [Source:MGI Symbol;Acc:MGI:98147],-
ENSMUSG00000033454,1.550296692,1.276943468,2.087569166,1.805453557,1.838903373,2.368999547,2.489562857,1.691373178,2.436159137,2.069820478,2.76300793,2.143586337,2.250689886,1.120491475,0.824254464,0.845676239,2.00595384,1.768440663,2.1362491,2.432565425,2.192414335,1.015228175,0.800350187,2.09841941,Zbtb1,12,76370266,76396950,+,12190,protein_coding,zinc finger and BTB domain containing 1 [Source:MGI Symbol;Acc:MGI:2442326],ZBTB
ENSMUSG00000079469,1.275119203,2.652174025,2.396767927,2.395383793,2.387535511,2.387651219,2.452392229,2.56209983,2.390141103,2.113836271,2.480419488,2.625791332,2.332333426,1.931346146,1.74595133,1.421647245,1.962672667,2.365974311,2.521238237,2.390975587,2.393055966,1.369594766,1.610605355,2.247591789,Pigb,9,73007419,73040378,-,10434,protein_coding,"phosphatidylinositol glycan anchor biosynthesis, class B [Source:MGI Symbol;Acc:MGI:1891825]",-
ENSMUSG00000042599,3.750256128,6.23838018,9.684195758,8.780076056,8.241622124,11.35291507,11.67202507,5.801079883,10.84069985,8.60163751,11.44418784,8.906947919,8.361488313,4.87354928,3.104591293,4.197548174,8.189338106,7.839373458,10.21199447,10.49114188,9.728087885,2.990466287,3.02633232,8.3084252,Kdm7a,6,39136623,39206789,-,10057,protein_coding,lysine (K)-specific demethylase 7A [Source:MGI Symbol;Acc:MGI:2443388],-
ENSMUSG00000030432,62.05857323,55.78735452,54.97549289,44.74527914,50.06448549,47.71633584,47.40558714,58.00282985,45.07483254,47.34098326,50.47892594,39.68278361,45.86346799,74.46924376,89.84614381,107.0325731,52.45253263,48.39902992,50.47297221,48.98657658,47.62465224,85.65987725,106.0463998,46.88989304,Rpl28,7,4792874,4795066,+,1840,protein_coding,ribosomal protein L28 [Source:MGI Symbol;Acc:MGI:101839],-
ENSMUSG00000061518,113.9449305,113.2598477,119.1695441,100.2761385,106.3692199,93.56343982,99.71137364,113.5407502,104.4955048,107.9105386,102.4372845,107.2167213,96.66241957,160.6579081,200.5283949,198.7236564,103.6146729,107.5739396,111.2900904,108.5054684,109.08795,174.5015385,202.9007879,101.1553336,Cox5b,1,36691449,36693681,+,1587,protein_coding,cytochrome c oxidase subunit 5B [Source:MGI Symbol;Acc:MGI:88475],-
ENSMUSG00000030172,1.829360986,2.814197616,3.767353184,3.57595471,3.78542515,3.573481888,3.970673193,3.202163042,3.960342384,3.064438726,3.606636118,3.287083033,3.406301718,2.832252068,2.158433102,2.482671204,3.020617285,3.336266348,3.739820518,3.555135342,3.833531745,2.255951686,2.123024202,3.560855852,Erc1,6,119570796,119848167,-,16271,protein_coding,ELKS/RAB6-interacting/CAST family member 1 [Source:MGI Symbol;Acc:MGI:2151013],-
ENSMUSG00000026259,12.83021351,40.5369964,26.629406,22.23585733,24.06917756,21.31351683,20.08043968,28.06047904,22.06865208,25.84492869,22.64753625,24.31544321,27.37467831,29.7259741,39.42499241,35.82374523,29.04549329,28.44803888,21.91110884,23.40404971,21.94189396,58.01385565,36.01766578,35.69976235,Ngef,1,87476834,87573870,-,3905,protein_coding,neuronal guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1858414],-
ENSMUSG00000115049,3.845814068,6.058045913,3.813450427,5.289010702,4.09213607,3.82613564,3.779989441,3.667829007,3.114709385,4.635203672,2.651965487,3.785444733,2.452838735,6.563163971,7.431925447,8.331446701,3.816615325,4.044083959,3.410351614,4.33849646,4.772370874,6.692905315,7.538810152,3.077248387,Gm49172,15,95972739,95994129,-,935,processed_transcript,"predicted gene, 49172 [Source:MGI Symbol;Acc:MGI:6118604]",-
ENSMUSG00000033285,4.37975018,3.977498626,4.446275723,3.756744676,3.873522155,4.295296513,4.325859131,4.529336148,4.897278085,4.251532735,4.534189266,3.96933514,4.330064888,3.626744734,3.032334213,3.137751904,3.62927715,4.322906125,4.082434956,4.330140406,4.394009583,3.042960647,2.987994972,4.343252451,Wdr3,3,100138180,100162407,-,5218,protein_coding,WD repeat domain 3 [Source:MGI Symbol;Acc:MGI:2443143],-
ENSMUSG00000053347,5.426228118,4.173901126,4.276103265,4.672981921,4.26660706,5.052240868,4.637555787,3.461898078,4.89366468,4.715981675,4.932666426,4.17241029,4.206224942,3.085526671,2.746860328,2.387860493,3.617949572,4.186400298,4.673012645,4.627759774,3.9475562,2.361370673,2.379877496,4.059995278,Zfp943,17,21962552,22071168,+,4786,protein_coding,zinc finger prtoein 943 [Source:MGI Symbol;Acc:MGI:1921920],zf-C2H2
ENSMUSG00000022263,8.135909114,7.786482024,11.46815107,11.02791965,10.90421917,11.70441431,10.60513644,7.580175541,11.6136322,9.6091375,12.45137423,10.36978877,10.77600265,6.525400066,5.131672337,5.933697981,8.746444107,9.535879101,11.87491502,11.50279225,11.42563699,5.182068294,4.892545651,9.586068331,Trio,15,27730651,28025848,-,23395,protein_coding,triple functional domain (PTPRF interacting) [Source:MGI Symbol;Acc:MGI:1927230],-
ENSMUSG00000081094,5.678703457,5.70663371,6.281060365,4.975302975,4.292558316,3.792361626,4.146262529,4.823965678,4.580651466,4.646774015,4.108172001,4.879776785,4.239858645,6.832912482,9.295004851,11.04984319,5.214749366,4.265333899,4.795907139,4.04963041,4.819275048,7.743906281,12.32181227,4.935095286,Rpl19-ps11,8,19492936,19493526,+,591,processed_pseudogene,"ribosomal protein L19, pseudogene 11 [Source:MGI Symbol;Acc:MGI:3642193]",-
ENSMUSG00000026156,2.131982315,1.456858528,1.551212518,2.140314338,2.018080863,2.188782729,1.853655309,1.532034884,1.89118949,1.528796048,2.115291268,1.648380917,1.519980583,1.314796703,1.309470026,1.188148888,1.333631101,1.793703707,1.527883583,1.817999976,1.607072455,0.97873037,1.234182935,1.601216524,B3gat2,1,23761753,23849158,+,6203,protein_coding,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S) [Source:MGI Symbol;Acc:MGI:2389490]",-
ENSMUSG00000035048,6.757005252,7.785517101,7.828934324,6.934826822,6.80603643,5.294775496,6.462928517,7.752616056,6.885167461,7.130614744,5.93296391,5.900914915,6.503678267,9.660330374,11.35768718,14.50209737,7.745224306,6.984683037,6.222939195,6.877438615,7.069554129,13.26160489,13.49164874,6.615992702,Anapc13,9,102626296,102634425,+,2377,protein_coding,anaphase promoting complex subunit 13 [Source:MGI Symbol;Acc:MGI:1916260],-
ENSMUSG00000046387,1.9633917,2.29183798,4.087761474,2.944610645,2.918338642,3.154004749,3.397772483,2.589044613,3.291974627,2.734825317,4.578280278,2.897450763,3.20806821,2.370344413,1.501245061,1.741722217,2.375658761,2.25705411,3.269270068,3.246936337,3.381972803,1.192566315,1.131957176,2.376685446,Pcdhb17,18,37484795,37489454,+,4660,protein_coding,protocadherin beta 17 [Source:MGI Symbol;Acc:MGI:2136754],-
ENSMUSG00000021277,8.534335239,13.53048526,11.40346412,13.37759587,13.59691183,14.17956272,13.92558396,11.40048194,14.02413046,12.5694348,10.99227667,14.92804294,13.03004916,10.29358169,9.390338234,7.596654438,10.78615734,12.54788593,14.52740833,12.67723422,13.91157507,7.713524108,7.697554121,13.23991065,Traf3,12,111166370,111267153,+,7350,protein_coding,TNF receptor-associated factor 3 [Source:MGI Symbol;Acc:MGI:108041],-
ENSMUSG00000035933,3.133875057,5.224622016,9.926911938,6.713154371,7.930748922,9.239000546,9.427766614,7.06570736,7.808854314,7.474171008,11.94254702,7.132371572,8.085434695,5.387302138,3.518767582,4.762378147,7.127747281,7.756685383,8.958701041,9.642063834,9.459300306,4.078322138,4.336014043,6.902782027,Cog5,12,31654869,31937630,+,6298,protein_coding,component of oligomeric golgi complex 5 [Source:MGI Symbol;Acc:MGI:2145130],-
ENSMUSG00000024357,10.63075782,9.362012948,11.64175669,9.094304139,11.5319302,9.332333328,8.618524597,10.28691965,9.728080242,8.987061413,10.48399925,7.785396623,8.218470264,12.91661146,16.0383653,19.95188184,11.05298553,8.795022181,8.308749963,8.735223478,12.37857096,13.8861652,16.24874336,9.394268443,Sil1,18,35266400,35498925,-,1695,protein_coding,endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1932040],-
ENSMUSG00000020246,5.841913491,7.772722426,9.724177158,7.70819439,7.142464996,9.272551541,10.61038786,8.369124458,9.325252826,7.729285897,9.380391139,7.671727304,9.059329937,7.109724396,4.562488859,5.060062649,7.711076382,8.573598672,8.268021497,8.475373459,7.65056619,5.372472745,5.208495107,8.723552083,Hcfc2,10,82696160,82742428,+,5485,protein_coding,host cell factor C2 [Source:MGI Symbol;Acc:MGI:1915183],-
ENSMUSG00000063531,0.731516958,3.567136573,9.432031389,8.291343503,8.590937204,13.00708875,9.856171498,5.593658762,8.901515165,7.768637633,11.92280673,7.553298198,8.773109333,5.824544378,3.514423841,4.260195254,6.813182446,6.834133675,10.23113136,11.44643487,11.82528642,2.363945411,3.675131974,5.938641514,Sema3e,5,14025276,14256689,+,9285,protein_coding,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E [Source:MGI Symbol;Acc:MGI:1340034]",-
ENSMUSG00000042700,7.646931483,26.69077919,38.72848581,28.75013504,32.03091798,38.26508211,40.57009595,28.11555478,33.1574833,30.88411415,40.76252345,31.59323432,32.87596093,24.37706231,18.5335623,22.25944574,29.03459709,33.57585133,37.80977762,36.05420652,36.67181925,20.23226238,19.33425705,32.62448549,Sipa1l1,12,82169320,82451786,+,12806,protein_coding,signal-induced proliferation-associated 1 like 1 [Source:MGI Symbol;Acc:MGI:2443679],-
ENSMUSG00000006717,34.63731062,58.34903165,71.75531616,53.8331551,60.31458708,54.51431615,57.32137213,64.86531128,53.75297106,62.05808855,68.59970535,53.73925736,60.96564377,92.37829718,103.9374131,114.2955425,58.53810703,60.28639064,65.00218797,64.39139299,61.57044913,84.55049485,101.392514,54.30030054,Acot13,13,24817948,24831540,-,744,protein_coding,acyl-CoA thioesterase 13 [Source:MGI Symbol;Acc:MGI:1914084],-
ENSMUSG00000022671,17.0314623,12.78333571,13.39558418,11.87815145,11.15170622,10.76718033,10.43997084,12.59435261,10.93595146,12.22723458,13.41768252,13.7531149,15.4762444,16.24156245,19.26131257,19.27849728,12.5465033,12.01936283,12.51815573,12.11680083,12.32983356,20.47829238,22.25268465,11.83325456,Mzt2,16,15848441,15863369,-,1309,protein_coding,mitotic spindle organizing protein 2 [Source:MGI Symbol;Acc:MGI:1922845],-
ENSMUSG00000010607,19.12842913,16.63883999,21.43582565,15.42390491,14.344573,16.41967561,15.64730764,18.8777371,11.56095976,16.84371481,18.68200751,15.12776478,15.68728277,25.22187375,30.21344348,35.05963483,17.3792305,19.74541237,14.47741321,18.58573915,18.81688113,25.06320058,30.03906813,15.62359603,Pigyl,9,22156846,22158358,+,777,protein_coding,"phosphatidylinositol glycan anchor biosynthesis, class Y-like [Source:MGI Symbol;Acc:MGI:1913518]",-
ENSMUSG00000041841,61.30668132,66.70677354,59.19810074,50.08084001,54.13427346,51.41995949,48.60698298,58.17442055,50.6874901,54.52940327,51.35131953,38.92177824,42.54610841,76.07808865,102.32346,110.4936981,53.89212688,52.98578633,55.20121334,50.24849692,48.3718993,95.14810091,100.8735811,52.54429407,Rpl37,15,5116645,5119140,+,1684,protein_coding,ribosomal protein L37 [Source:MGI Symbol;Acc:MGI:1914531],-
ENSMUSG00000036810,11.04530705,6.176960664,6.360760069,6.827157127,6.816648097,7.270303321,7.644568036,7.143441445,7.356238978,6.973034282,6.582309088,7.002672049,8.11742223,5.378023636,5.244673894,5.433101699,6.339378774,7.221350188,6.898512144,6.819646421,6.488302397,5.88507514,5.266810601,6.305366526,Cnep1r1,8,88118769,88135110,+,3563,protein_coding,CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:1921981],-
ENSMUSG00000037499,54.22292612,53.43653707,45.88130148,38.36719336,45.28780848,32.06483822,35.69220218,42.87749641,38.03253964,43.43052614,33.90496475,42.98950622,37.49075976,53.73023407,71.43997215,68.6490123,40.93409951,47.50392237,38.79606906,42.42371283,44.52698385,67.53319711,74.36199654,38.98912225,Nenf,1,191306789,191318194,-,742,protein_coding,neuron derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1913458],-
ENSMUSG00000053930,4.913091864,7.220965695,26.85770069,24.50964707,23.6165385,28.23681629,28.12628792,16.92336934,21.8055982,21.71136968,33.11415238,24.12705072,21.70559771,16.26359757,10.35597108,13.76401933,18.00838866,21.94410541,28.94810056,29.37404975,30.97744472,5.792892784,10.93540639,15.39207073,Shisa6,11,66211725,66525964,-,7449,protein_coding,shisa family member 6 [Source:MGI Symbol;Acc:MGI:2685725],-
ENSMUSG00000033020,6.8976005,9.864094409,10.74745417,8.309427011,9.167111556,8.371187218,9.878760844,9.951424547,8.061272601,9.193830408,9.634878463,8.14988539,9.721559302,14.93614417,15.70484314,18.51464642,9.391704908,10.41754881,8.652644674,9.472969092,9.146408328,16.44865256,17.88078135,8.505541508,Polr2f,15,79141009,79151774,+,2595,protein_coding,polymerase (RNA) II (DNA directed) polypeptide F [Source:MGI Symbol;Acc:MGI:1349393],-
ENSMUSG00000090272,0.121138667,0.417132129,0.83470164,0.675396007,1.272417256,2.114689479,1.065092945,1.184427985,1.37931464,1.39564122,1.267246118,1.035797062,1.264280164,0.851178199,0.918845114,0.72000632,0.659465472,0.850557331,1.867679813,1.453539815,1.36076774,0.476272975,0.977875993,0.564920544,Mndal,1,173849126,173942491,-,3628,protein_coding,myeloid nuclear differentiation antigen like [Source:MGI Symbol;Acc:MGI:3780953],-
ENSMUSG00000108878,0.434699728,0.261355928,0.188949744,0.258519787,0.261436769,0.396001606,0.205084533,0.36962709,0.376854634,0.321617908,0.299756737,0.295815552,0.143758771,0.191444385,0.068111738,0.101502687,0.156872487,0.210165772,0.310524406,0.304040909,0.183635819,0.101621002,0.056432195,0.266826405,Gm49493,7,83892262,83896397,+,4136,TEC,"predicted gene, 49493 [Source:MGI Symbol;Acc:MGI:6155171]",-
ENSMUSG00000020163,49.49027398,98.61936886,104.6211197,91.11874722,95.43957418,68.98953406,98.36464254,95.46400015,87.98638249,93.85319098,85.90875326,89.36926046,85.80223208,139.0306755,165.9789894,186.2206407,91.41493317,98.58682914,86.08714106,92.71082666,99.67929878,151.3941198,186.5771978,92.90898987,Uqcr11,10,80402997,80406830,-,641,protein_coding,"ubiquinol-cytochrome c reductase, complex III subunit XI [Source:MGI Symbol;Acc:MGI:1913844]",-
ENSMUSG00000024646,12.41679306,12.97363507,11.44164324,11.49651044,11.12003875,9.191532129,9.367600524,11.62619868,11.65643954,11.81378056,10.53410171,10.92914331,12.06929683,17.12579458,16.03762853,17.80519329,11.75105226,10.87064067,10.78764396,10.10810965,10.63253963,17.47727383,15.98863393,12.04676483,Cyb5a,18,84851338,84880401,+,2143,protein_coding,cytochrome b5 type A (microsomal) [Source:MGI Symbol;Acc:MGI:1926952],-
ENSMUSG00000017390,343.3964141,280.2500115,207.1096503,227.6731659,254.922686,189.7238667,191.9615257,206.1737053,214.9938395,231.5012525,197.7033633,214.9991476,209.2284582,315.9854639,358.6343704,327.123276,206.4611394,211.2509306,200.4800199,185.3580398,184.9913362,316.6130473,365.8348648,218.184609,Aldoc,11,78322968,78327781,+,3263,protein_coding,"aldolase C, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:101863]",-
ENSMUSG00000039824,8.825730317,9.364098462,6.24096811,5.354872774,5.066283313,4.620534054,5.179288185,6.7782617,5.018943854,5.529286845,4.670762847,7.47590354,6.57636614,8.5954901,9.354749513,10.02626482,6.257275734,6.471103111,4.867516304,4.128970805,4.574788815,11.25160841,11.06992518,7.298111835,Myl6b,10,128494157,128498685,-,1847,protein_coding,"myosin, light polypeptide 6B [Source:MGI Symbol;Acc:MGI:1917789]",-
ENSMUSG00000072647,0.447005027,1.065418761,0.839213192,0.9553548,0.786571,0.970188944,0.960302592,0.715421006,1.207365615,0.777273217,0.839409361,1.239649306,0.859817284,0.590591138,0.412734632,0.242301389,0.696743258,0.885685814,0.931989663,1.14001102,0.739740747,0.572249019,0.472527185,0.860936038,Adam1a,5,121518576,121545482,-,7508,protein_coding,a disintegrin and metallopeptidase domain 1a [Source:MGI Symbol;Acc:MGI:2429504],-
ENSMUSG00000096210,51.98846107,50.03488429,48.65336385,44.72501343,47.37655059,44.94736384,41.2305184,48.29517857,46.96571027,49.19517603,48.69182313,47.20463569,45.19847727,59.24155659,73.31775035,70.4799096,51.87834207,47.29034633,45.19234495,48.79636807,54.1687688,64.7671113,73.98495307,45.72415922,H1f0,15,79028450,79030504,+,2055,protein_coding,"H1 histone family, member 0 [Source:MGI Symbol;Acc:MGI:95893]",-
ENSMUSG00000047485,8.383057584,29.63025782,31.22450672,35.9635983,34.9042978,40.85189835,41.13292696,24.32121988,33.25927422,33.1527289,37.50883679,38.70555955,37.59786988,19.23269089,6.478605448,6.605187548,26.40565254,35.28643123,37.05477255,35.4707399,35.59626136,12.67067722,8.347042019,37.35679984,Klhl34,X,157818435,157820369,+,1935,protein_coding,kelch-like 34 [Source:MGI Symbol;Acc:MGI:2685234],-
ENSMUSG00000052504,0.197654235,1.069526668,2.287081008,1.301898351,1.205742788,2.37029314,1.870425056,0.936459733,1.727158369,1.500765802,2.412929079,1.322146357,1.871396889,0.938297739,0.772444988,0.939147682,1.171011964,1.770092924,1.808784833,1.964776868,2.091688459,0.505044481,0.644464499,1.686842466,Epha3,16,63543534,63864175,-,8692,protein_coding,Eph receptor A3 [Source:MGI Symbol;Acc:MGI:99612],-
ENSMUSG00000038900,32.16953041,39.38112859,35.83848346,28.61553463,31.54396095,30.05615231,29.08896933,34.83003017,29.33252307,31.75916433,33.68255984,26.85165667,33.31061856,45.81869643,55.9296688,60.56995279,31.9520872,31.10488471,29.2581118,31.57932248,30.80659291,49.24449194,56.37234382,31.92123548,Rpl12,2,32961559,32965345,+,3598,protein_coding,ribosomal protein L12 [Source:MGI Symbol;Acc:MGI:98002],-
